DateTime;Azimuth;Altitude;Latitude;Longitude
2023-01-01 00:00:00;111.73029716019792;23.14115048350864;-7.9211;112.5992
2023-01-01 00:05:00;111.75888833206359;24.28882033955671;-7.9211;112.5992
2023-01-01 00:10:00;111.79886542927568;25.43638432767265;-7.9211;112.5992
2023-01-01 00:15:00;111.85057679148186;26.58373145728244;-7.9211;112.5992
2023-01-01 00:20:00;111.91440490927562;27.73074561517019;-7.9211;112.5992
2023-01-01 00:25:00;111.99078691476387;28.87730898057272;-7.9211;112.5992
2023-01-01 00:30:00;112.08017360043183;30.02330544027414;-7.9211;112.5992
2023-01-01 00:35:00;112.18309772103476;31.168615465963974;-7.9211;112.5992
2023-01-01 00:40:00;112.30010569170624;32.31310928404799;-7.9211;112.5992
2023-01-01 00:45:00;112.43181905966077;33.45665712093196;-7.9211;112.5992
2023-01-01 00:50:00;112.57891401362616;34.599125787927065;-7.9211;112.5992
2023-01-01 00:55:00;112.74212138384361;35.740368435966154;-7.9211;112.5992
2023-01-01 01:00:00;112.92224713263519;36.88023480088749;-7.9211;112.5992
2023-01-01 01:05:00;113.12017918459298;38.018560958150985;-7.9211;112.5992
2023-01-01 01:10:00;113.33687376620081;39.15517615302739;-7.9211;112.5992
2023-01-01 01:15:00;113.57339638696918;40.28989597040912;-7.9211;112.5992
2023-01-01 01:20:00;113.83089451867866;41.42252574990483;-7.9211;112.5992
2023-01-01 01:25:00;114.11063857651487;42.55284692546107;-7.9211;112.5992
2023-01-01 01:30:00;114.4140219190685;43.68062727064606;-7.9211;112.5992
2023-01-01 01:35:00;114.74257450871363;44.805624313744275;-7.9211;112.5992
2023-01-01 01:40:00;115.09796291160774;45.92755801699974;-7.9211;112.5992
2023-01-01 01:45:00;115.48202444863755;47.046134682278144;-7.9211;112.5992
2023-01-01 01:50:00;115.89682183693242;48.16102646049932;-7.9211;112.5992
2023-01-01 01:55:00;116.34456805778343;49.271874766731855;-7.9211;112.5992
2023-01-01 02:00:00;116.82774930004848;50.37828686509847;-7.9211;112.5992
2023-01-01 02:05:00;117.34908397901721;51.479825623492275;-7.9211;112.5992
2023-01-01 02:10:00;117.91160469868113;52.57600951357679;-7.9211;112.5992
2023-01-01 02:15:00;118.51864459135518;53.66630236550217;-7.9211;112.5992
2023-01-01 02:20:00;119.17390561956952;54.750109952810625;-7.9211;112.5992
2023-01-01 02:25:00;119.88151321758284;55.82675950186891;-7.9211;112.5992
2023-01-01 02:30:00;120.64600263100402;56.89550993715206;-7.9211;112.5992
2023-01-01 02:35:00;121.47248284133225;57.9555211453922;-7.9211;112.5992
2023-01-01 02:40:00;122.36654094330858;59.00585397557842;-7.9211;112.5992
2023-01-01 02:45:00;123.33446071096942;60.04543608801104;-7.9211;112.5992
2023-01-01 02:50:00;124.38318161651152;61.07306536939613;-7.9211;112.5992
2023-01-01 02:55:00;125.52040811331865;62.08738261208888;-7.9211;112.5992
2023-01-01 03:00:00;126.75465061709663;63.086844193336844;-7.9211;112.5992
2023-01-01 03:05:00;128.09532112852176;64.069681094145;-7.9211;112.5992
2023-01-01 03:10:00;129.5527878747541;65.03388523889735;-7.9211;112.5992
2023-01-01 03:15:00;131.13830700754585;65.97718217460032;-7.9211;112.5992
2023-01-01 03:20:00;132.8641455466463;66.89697642936925;-7.9211;112.5992
