Timestamp;Azimuth;Altitude;Latitude;Longitude
1672803720.0;141.20122471172562;70.572417334969;-7.9211;112.5992
1672803780.0;141.71781923941035;70.7266634969954;-7.9211;112.5992
1672803840.0;142.24317006961107;70.87914064002676;-7.9211;112.5992
1672803900.0;142.77738648535444;71.02981461311724;-7.9211;112.5992
1672803960.0;143.3205777696672;71.17863077475349;-7.9211;112.5992
1672804020.0;143.87283954519776;71.32555497398963;-7.9211;112.5992
1672804080.0;144.43425377421613;71.47053256931231;-7.9211;112.5992
1672804140.0;145.00492973974903;71.61352257958653;-7.9211;112.5992
1672804200.0;145.5849357436882;71.75448402367725;-7.9211;112.5992
1672804260.0;146.17435374830362;71.89335542988195;-7.9211;112.5992
1672804320.0;146.7732793762437;72.03009581706561;-7.9211;112.5992
1672804380.0;147.3817399482651;72.16465737390403;-7.9211;112.5992
1672804440.0;147.99983108701625;72.29699228907303;-7.9211;112.5992
1672804500.0;148.62758011325377;72.42703909087007;-7.9211;112.5992
1672804560.0;149.26504166849105;72.55475679816014;-7.9211;112.5992
1672804620.0;149.91222941310645;72.68009076942987;-7.9211;112.5992
1672804680.0;150.56918432823494;72.80298636316591;-7.9211;112.5992
1672804740.0;151.23592007425492;72.92339576804407;-7.9211;112.5992
1672804800.0;151.91243665116633;73.04126434255097;-7.9211;112.5992
1672804860.0;152.59870673821254;73.1565306149841;-7.9211;112.5992
1672804920.0;153.29473033539352;73.26915360420846;-7.9211;112.5992
1672804980.0;154.00046646157426;73.3790650083323;-7.9211;112.5992
1672805040.0;154.71584681486306;73.48622384622062;-7.9211;112.5992
1672805100.0;155.4408304141249;73.59056864617091;-7.9211;112.5992
1672805160.0;156.17533529708973;73.69205159685896;-7.9211;112.5992
1672805220.0;156.91925218073084;73.79061122658224;-7.9211;112.5992
1672805280.0;157.67248544239982;73.8861928938274;-7.9211;112.5992
1672805340.0;158.43489847831333;73.97874878727025;-7.9211;112.5992
1672805400.0;159.20636834506627;74.06822426539742;-7.9211;112.5992
1672805460.0;159.98670379736188;74.15457151688472;-7.9211;112.5992
1672805520.0;160.77575457103845;74.2377359002188;-7.9211;112.5992
1672805580.0;161.5733021000425;74.3176559436971;-7.9211;112.5992
1672805640.0;162.37914147869893;74.39429749637382;-7.9211;112.5992
1672805700.0;163.193040480576;74.46760591673556;-7.9211;112.5992
1672805760.0;164.01475321886355;74.53753339345816;-7.9211;112.5992
1672805820.0;164.8440064859948;74.60403211521741;-7.9211;112.5992
1672805880.0;165.68049975364627;74.6670542706891;-7.9211;112.5992
1672805940.0;166.52393249349447;74.72656570892744;-7.9211;112.5992
1672806000.0;167.37399051683755;74.78252544879734;-7.9211;112.5992
1672806060.0;168.23031865383874;74.83488567897467;-7.9211;112.5992
1672806120.0;169.0925753950395;74.88360541832436;-7.9211;112.5992
1672806180.0;169.9603782498463;74.92866417627894;-7.9211;112.5992
1672806240.0;170.83333106728728;74.97002097170336;-7.9211;112.5992
1672806300.0;171.7110376963906;75.00764848384097;-7.9211;112.5992
1672806360.0;172.5930746654277;75.04150573155673;-7.9211;112.5992
1672806420.0;173.47901850267007;75.07158588466146;-7.9211;112.5992
1672806480.0;174.36841841563245;75.09785479220933;-7.9211;112.5992
1672806540.0;175.26082361182964;75.12029196363282;-7.9211;112.5992
1672806600.0;176.15576963839806;75.13888373855359;-7.9211;112.5992
1672806660.0;177.05279204247418;75.15360962640415;-7.9211;112.5992
1672806720.0;177.95141271081607;75.16446962718446;-7.9211;112.5992
1672806780.0;178.85113986980352;75.17144325032704;-7.9211;112.5992
1672806840.0;179.75150906657294;75.17453732602107;-7.9211;112.5992
1672806900.0;180.65201486712576;75.173731363699;-7.9211;112.5992
1672806960.0;181.55217915822007;75.16904585392837;-7.9211;112.5992
1672807020.0;182.451523826614;75.16047396652;-7.9211;112.5992
1672807080.0;183.34954343830893;75.14802253166307;-7.9211;112.5992
1672807140.0;184.2457735404413;75.13169837954673;-7.9211;112.5992
1672807200.0;185.1397360197693;75.11152200073852;-7.9211;112.5992
1672807260.0;186.0309664234292;75.08750705561675;-7.9211;112.5992
1672807320.0;186.9190002985576;75.05967403474895;-7.9211;112.5992
1672807380.0;187.80340051304756;75.02803659851345;-7.9211;112.5992
1672807440.0;188.6837162744138;74.99262206766694;-7.9211;112.5992
1672807500.0;189.55952411092784;74.95345776296608;-7.9211;112.5992
1672807560.0;190.43041421123948;74.91057100516758;-7.9211;112.5992
1672807620.0;191.29599042437687;74.86400277540643;-7.9211;112.5992
1672807680.0;192.1558565993681;74.81377356425016;-7.9211;112.5992
1672807740.0;193.00967122675476;74.75993118302294;-7.9211;112.5992
1672807800.0;193.8570518159432;74.70250978267065;-7.9211;112.5992
1672807860.0;194.69768417823167;74.64154351413912;-7.9211;112.5992
1672807920.0;195.5312541249184;74.57708018875253;-7.9211;112.5992
1672807980.0;196.35744746730143;74.5091676178351;-7.9211;112.5992
1672808040.0;197.17599099781413;74.43783995233265;-7.9211;112.5992
1672808100.0;197.9866251692679;74.36315866394773;-7.9211;112.5992
1672808160.0;198.78910409485272;74.28515790362619;-7.9211;112.5992
1672808220.0;199.58319554813676;74.20389231288138;-7.9211;112.5992
1672808280.0;200.36869462344487;74.11941653322666;-7.9211;112.5992
1672808340.0;201.14542373585877;74.03177154579706;-7.9211;112.5992
1672808400.0;201.91320530045985;73.94101882229509;-7.9211;112.5992
1672808460.0;202.6718753927082;73.84720617404497;-7.9211;112.5992
1672808520.0;203.42131106919868;73.75038824256004;-7.9211;112.5992
1672808580.0;204.16138938652625;73.65061966935366;-7.9211;112.5992
1672808640.0;204.89200106166416;73.54794826575004;-7.9211;112.5992
1672808700.0;205.6130777927208;73.44243550345168;-7.9211;112.5992
1672808760.0;206.32451029666927;73.33413602397195;-7.9211;112.5992
1672808820.0;207.02627125275308;73.22309763863505;-7.9211;112.5992
1672808880.0;207.7183196798371;73.10937498895434;-7.9211;112.5992
1672808940.0;208.400600936408;72.99302271644318;-7.9211;112.5992
1672809000.0;209.07310136208747;72.87410229280408;-7.9211;112.5992
1672809060.0;209.7358346172538;72.75266152936126;-7.9211;112.5992
1672809120.0;210.38880070190703;72.62874823743888;-7.9211;112.5992
1672809180.0;211.03201327642543;72.5024238887395;-7.9211;112.5992
1672809240.0;211.6654996615658;72.37373629458729;-7.9211;112.5992
1672809300.0;212.28928717808472;72.24273326630644;-7.9211;112.5992
1672809360.0;212.9034304674956;72.10946944541033;-7.9211;112.5992
1672809420.0;213.50798417131176;71.97399947341229;-7.9211;112.5992
1672809480.0;214.10301659142493;71.83637116163654;-7.9211;112.5992
1672809540.0;214.68858236934847;71.69662549121807;-7.9211;112.5992
1672809600.0;215.2647634673524;71.55481710367027;-7.9211;112.5992
1672809660.0;215.8316418477068;71.41100064050649;-7.9211;112.5992
1672809720.0;216.38929947268164;71.2652034224834;-7.9211;112.5992
1672809780.0;216.93783196492535;71.11748692130352;-7.9211;112.5992
1672809840.0;217.47734860746468;70.96789894829108;-7.9211;112.5992
1672809900.0;218.0079313625696;70.81646682420272;-7.9211;112.5992
1672809960.0;218.52968951326687;70.66324519055183;-7.9211;112.5992
1672810020.0;219.04273234258324;70.50828185866258;-7.9211;112.5992
1672810080.0;219.5471691335453;70.35160414929166;-7.9211;112.5992
1672810140.0;220.04310916918;70.19326670395242;-7.9211;112.5992
1672810200.0;220.5306890532705;70.03329684340156;-7.9211;112.5992
1672810260.0;221.00999074808695;69.87174237896325;-7.9211;112.5992
1672810320.0;221.48116451779117;69.70863746158334;-7.9211;112.5992
1672810380.0;221.94430598503132;69.54402307239685;-7.9211;112.5992
1672810440.0;222.3995380932127;69.37792653216049;-7.9211;112.5992
1672810500.0;222.8469974461186;69.21039565219841;-7.9211;112.5992
1672810560.0;223.2867933267757;69.04145775326732;-7.9211;112.5992
1672810620.0;223.71904867858916;68.87115381650223;-7.9211;112.5992
1672810680.0;224.14388644496395;68.69950433247064;-7.9211;112.5992
1672810740.0;224.56142956930515;68.52655028230757;-7.9211;112.5992
1672810800.0;224.97178733463952;68.35232581695888;-7.9211;112.5992
1672810860.0;225.37509634475043;68.17685825718125;-7.9211;112.5992
1672810920.0;225.77147954304291;68.00017492373136;-7.9211;112.5992
1672810980.0;226.16103255216544;67.82230996755507;-7.9211;112.5992
1672811040.0;226.54389197590132;67.64328387921987;-7.9211;112.5992
1672811100.0;226.92016709727736;67.46313080967161;-7.9211;112.5992
1672811160.0;227.2899808596985;67.28188490985615;-7.9211;112.5992
1672811220.0;227.6534425461916;67.09955300996266;-7.9211;112.5992
1672811280.0;228.0106751001616;66.91618292131533;-7.9211;112.5992
1672811340.0;228.3617741442569;66.73178147410331;-7.9211;112.5992
1672811400.0;228.70686262188264;66.5463828192725;-7.9211;112.5992
1672811460.0;229.04603615568715;66.36001427757952;-7.9211;112.5992
1672811520.0;229.37941768907547;66.17268950940276;-7.9211;112.5992
1672811580.0;229.70713016545267;65.98443583549886;-7.9211;112.5992
1672811640.0;230.02924188671048;65.79527374643536;-7.9211;112.5992
1672811700.0;230.3458621358756;65.60522373277976;-7.9211;112.5992
1672811760.0;230.65710019597472;65.41430628509956;-7.9211;112.5992
1672811820.0;230.9630653500346;65.22254872415145;-7.9211;112.5992
1672811880.0;231.263866881082;65.02996471031378;-7.9211;112.5992
1672811940.0;231.55955943063017;64.83657473415403;-7.9211;112.5992
1672812000.0;231.8502522817059;64.64239928623974;-7.9211;112.5992
1672812060.0;232.1360820380926;64.44744519676006;-7.9211;112.5992
1672812120.0;232.41707602054692;64.25174661666085;-7.9211;112.5992
1672812180.0;232.69337083285228;64.05531720632047;-7.9211;112.5992
1672812240.0;232.9650484372787;63.85816379592804;-7.9211;112.5992
1672812300.0;233.2321634753396;63.66031370624029;-7.9211;112.5992
1672812360.0;233.49485255081825;63.46178059763552;-7.9211;112.5992
1672812420.0;233.75314298447145;63.26257130030293;-7.9211;112.5992
1672812480.0;234.0071440593259;63.06271313499919;-7.9211;112.5992
1672812540.0;234.2569377376516;62.86221293191346;-7.9211;112.5992
1672812600.0;234.5026333024753;62.66109118161327;-7.9211;112.5992
1672812660.0;234.74423075379696;62.45935471428777;-7.9211;112.5992
1672812720.0;234.98186669540007;62.25701719031532;-7.9211;112.5992
1672812780.0;235.21562308955455;62.05410593045258;-7.9211;112.5992
1672812840.0;235.44552725701723;61.85061410451039;-7.9211;112.5992
1672812900.0;235.671661160058;61.64656903324543;-7.9211;112.5992
1672812960.0;235.89413408170367;61.441977546846864;-7.9211;112.5992
1672813020.0;236.1129460219542;61.23684647550387;-7.9211;112.5992
1672813080.0;236.328233584593;61.03119630978396;-7.9211;112.5992
1672813140.0;236.54002409037676;60.82503387987629;-7.9211;112.5992
1672813200.0;236.7483995015755;60.61837284615922;-7.9211;112.5992
1672813260.0;236.9533871389459;60.4112200388219;-7.9211;112.5992
1672813320.0;237.15509628551476;60.20358911824268;-7.9211;112.5992
1672813380.0;237.3535542620386;59.9954937447999;-7.9211;112.5992
1672813440.0;237.5488430307876;59.78693391849357;-7.9211;112.5992
1672813500.0;237.7409899125184;59.57793012989117;-7.9211;112.5992
1672813560.0;237.93007686950105;59.36848237899273;-7.9211;112.5992
1672813620.0;238.1161585432489;59.15860432617658;-7.9211;112.5992
1672813680.0;238.29928957527528;58.94830963182106;-7.9211;112.5992
1672813740.0;238.47949728633688;58.73759829592616;-7.9211;112.5992
1672813800.0;238.65686363870375;58.52648397887024;-7.9211;112.5992
1672813860.0;238.83141595313265;58.31498034103163;-7.9211;112.5992
1672813920.0;239.0032088711368;58.10308055222115;-7.9211;112.5992
1672813980.0;239.1723243549863;57.89081193319549;-7.9211;112.5992
1672814040.0;239.3387624046812;57.67816082357632;-7.9211;112.5992
1672814100.0;239.5025776617348;57.4651545441203;-7.9211;112.5992
1672814160.0;239.6638520884171;57.25178967973286;-7.9211;112.5992
1672814220.0;239.82261300548487;57.03807647569774;-7.9211;112.5992
1672814280.0;239.9788877336948;56.824021762204126;-7.9211;112.5992
1672814340.0;240.13270359380343;56.6096289543466;-7.9211;112.5992
1672814400.0;240.2841698688377;56.39491171250349;-7.9211;112.5992
1672814460.0;240.4332592380407;56.1798734517694;-7.9211;112.5992
1672814520.0;240.58002634292592;55.964517587238895;-7.9211;112.5992
1672814580.0;240.7245531457634;55.74885436419574;-7.9211;112.5992
1672814640.0;240.8668396465531;55.53288719773453;-7.9211;112.5992
1672814700.0;241.00691316605173;55.31662291804441;-7.9211;112.5992
1672814760.0;241.1448556665293;55.10006835531457;-7.9211;112.5992
1672814820.0;241.28063982722915;54.883230339734176;-7.9211;112.5992
1672814880.0;241.414374931178;54.66611228639781;-7.9211;112.5992
1672814940.0;241.5460336576192;54.44872102549464;-7.9211;112.5992
1672815000.0;241.675670648066;54.23105997211926;-7.9211;112.5992
1672815060.0;241.8033132232752;54.01313595646084;-7.9211;112.5992
1672815120.0;241.9290433455168;53.79495239361395;-7.9211;112.5992
1672815180.0;242.05280637327743;53.57651611376777;-7.9211;112.5992
1672815240.0;242.17471158958384;53.35783394711147;-7.9211;112.5992
1672815300.0;242.29473167367928;53.13890589364505;-7.9211;112.5992
1672815360.0;242.41294858783388;52.91973878355768;-7.9211;112.5992
1672815420.0;242.5293350112909;52.70033944703854;-7.9211;112.5992
1672815480.0;242.6439729063204;52.48071129918219;-7.9211;112.5992
1672815540.0;242.7568349521657;52.26085433998865;-7.9211;112.5992
1672815600.0;242.8680031110968;52.04077881474167;-7.9211;112.5992
1672815660.0;242.97747738311372;51.82048472344125;-7.9211;112.5992
1672815720.0;243.08528508897325;51.59997889627655;-7.9211;112.5992
1672815780.0;243.1914535494319;51.37926133324759;-7.9211;112.5992
1672815840.0;243.29601008524648;51.15834227963811;-7.9211;112.5992
1672815900.0;243.3989820171736;50.93722173544812;-7.9211;112.5992
1672815960.0;243.50039666596996;50.7159031157722;-7.9211;112.5992
1672816020.0;243.60025403163556;50.49439325079952;-7.9211;112.5992
1672816080.0;243.6986087556837;50.27269214053007;-7.9211;112.5992
1672816140.0;243.79546083811448;50.05080320005845;-7.9211;112.5992
1672816200.0;243.89083759968452;49.82873325957383;-7.9211;112.5992
1672816260.0;243.98476636115055;49.60648573417078;-7.9211;112.5992
1672816320.0;244.0772744432692;49.38406062384932;-7.9211;112.5992
1672816380.0;244.1683618460405;49.16146134370402;-7.9211;112.5992
1672816440.0;244.2580832109778;48.93869472392405;-7.9211;112.5992
1672816500.0;244.3464112173244;48.71575734941484;-7.9211;112.5992
1672816560.0;244.4334278273504;48.49266288055471;-7.9211;112.5992
1672816620.0;244.5190783995423;48.2694044871545;-7.9211;112.5992
1672816680.0;244.60344489617032;48.04598899940338;-7.9211;112.5992
1672816740.0;244.6864999964777;47.82241983239594;-7.9211;112.5992
1672816800.0;244.76829834197773;47.598696986132175;-7.9211;112.5992
1672816860.0;244.84883993267053;47.37482729080125;-7.9211;112.5992
1672816920.0;244.92815208931276;47.15081074640317;-7.9211;112.5992
1672816980.0;245.0062348119043;46.92665076803252;-7.9211;112.5992
1672817040.0;245.083115421202;46.702350770783895;-7.9211;112.5992
1672817100.0;245.1587939172057;46.477914169751855;-7.9211;112.5992
1672817160.0;245.2333249414289;46.25334096493642;-7.9211;112.5992
1672817220.0;245.30670849387155;46.02863457143217;-7.9211;112.5992
1672817280.0;245.3789445745336;45.80379498923911;-7.9211;112.5992
1672817340.0;245.45006050417172;45.5788290485464;-7.9211;112.5992
1672817400.0;245.52005628278604;45.35374016444863;-7.9211;112.5992
1672817460.0;245.58895923113312;45.128524921851216;-7.9211;112.5992
1672817520.0;245.65679666996968;44.90319015094333;-7.9211;112.5992
1672817580.0;245.72356859929573;44.67773243663037;-7.9211;112.5992
1672817640.0;245.78927501911124;44.45216202419611;-7.9211;112.5992
1672817700.0;245.8539705709296;44.226475498545966;-7.9211;112.5992
1672817760.0;245.9176279339941;44.00067627477452;-7.9211;112.5992
1672817820.0;245.9802744290615;43.77476776797635;-7.9211;112.5992
1672817880.0;246.0419373768884;43.548749978151456;-7.9211;112.5992
1672817940.0;246.10258945671808;43.32262632039443;-7.9211;112.5992
1672818000.0;246.162285310064;43.09640020979985;-7.9211;112.5992
1672818060.0;246.2210249369261;42.87006823127314;-7.9211;112.5992
1672818120.0;246.2788083373044;42.64363721500346;-7.9211;112.5992
1672818180.0;246.3356628319556;42.4171105760854;-7.9211;112.5992
1672818240.0;246.39158842087969;42.190481484329794;-7.9211;112.5992
1672818300.0;246.4465851040766;41.96376360011497;-7.9211;112.5992
1672818360.0;246.5006802023031;41.73695009325178;-7.9211;112.5992
1672818420.0;246.55390103631584;41.51004437883479;-7.9211;112.5992
1672818480.0;246.6062476061148;41.28304987195858;-7.9211;112.5992
1672818540.0;246.65769259094336;41.05596657262316;-7.9211;112.5992
1672818600.0;246.7083179530715;40.82879789592312;-7.9211;112.5992
1672818660.0;246.75806905098585;40.60154384185847;-7.9211;112.5992
1672818720.0;246.80697320544317;40.37421124061834;-7.9211;112.5992
1672818780.0;246.85505773720004;40.1467932620136;-7.9211;112.5992
1672818840.0;246.9023226462565;39.9192967362334;-7.9211;112.5992
1672818900.0;246.9487679326126;39.69172166327775;-7.9211;112.5992
1672818960.0;246.994420917025;39.46407145824122;-7.9211;112.5992
1672819020.0;247.03925427873693;39.23634612112382;-7.9211;112.5992
1672819080.0;247.08332265926188;39.00854565192556;-7.9211;112.5992
1672819140.0;247.12662605859973;38.78067346574101;-7.9211;112.5992
1672819200.0;247.16913715599392;38.55273297766476;-7.9211;112.5992
1672819260.0;247.2109105929577;38.32472077260222;-7.9211;112.5992
1672819320.0;247.25194636949115;38.096640265647984;-7.9211;112.5992
1672819380.0;247.29221716483755;37.86849828699122;-7.9211;112.5992
1672819440.0;247.3317502997536;37.64028800644275;-7.9211;112.5992
1672819500.0;247.37054577423925;37.41201283909717;-7.9211;112.5992
1672819560.0;247.4086582298079;37.18367620004906;-7.9211;112.5992
1672819620.0;247.44603302494625;36.95528150439301;-7.9211;112.5992
1672819680.0;247.48269748041085;36.72682533703442;-7.9211;112.5992
1672819740.0;247.5186789169585;36.498311113067885;-7.9211;112.5992
1672819800.0;247.55397733458912;36.26973883249341;-7.9211;112.5992
1672819860.0;247.58859273330276;36.041111910405576;-7.9211;112.5992
1672819920.0;247.62252511309936;35.812430346804376;-7.9211;112.5992
1672819980.0;247.65577447397897;35.58369414168982;-7.9211;112.5992
1672820040.0;247.68836813669827;35.354906710156484;-7.9211;112.5992
1672820100.0;247.72030610125725;35.12606805220438;-7.9211;112.5992
1672820160.0;247.75161568841256;34.897181582928084;-7.9211;112.5992
1672820220.0;247.7822695774076;34.66824388723301;-7.9211;112.5992
1672820280.0;247.81226776824232;34.43926179530833;-7.9211;112.5992
1672820340.0;247.84166490243004;34.21023189205947;-7.9211;112.5992
1672820400.0;247.87040633845743;33.98115759258099;-7.9211;112.5992
1672820460.0;247.89854671783792;33.75203889687292;-7.9211;112.5992
1672820520.0;247.9260860405714;33.52287580493523;-7.9211;112.5992
1672820580.0;247.95299698590125;33.29367173186253;-7.9211;112.5992
1672820640.0;247.97930687458413;33.06443009274939;-7.9211;112.5992
1672820700.0;248.00501570662007;32.83514405740665;-7.9211;112.5992
1672820760.0;248.0301508027657;32.605823871118055;-7.9211;112.5992
1672820820.0;248.0546848422644;32.37646270369444;-7.9211;112.5992
1672820880.0;248.0786451458728;32.14706738532498;-7.9211;112.5992
1672820940.0;248.1020317135909;31.91763450091508;-7.9211;112.5992
1672821000.0;248.1248445454188;31.68817088065392;-7.9211;112.5992
1672821060.0;248.14708364135635;31.45866969435232;-7.9211;112.5992
1672821120.0;248.16874900140365;31.22913777219945;-7.9211;112.5992
1672821180.0;248.189895267074;30.999575114195327;-7.9211;112.5992
1672821240.0;248.2104677968541;30.76998172033993;-7.9211;112.5992
1672821300.0;248.23049391150053;30.54036100572786;-7.9211;112.5992
1672821360.0;248.24997361101344;30.31070955526452;-7.9211;112.5992
1672821420.0;248.2689068953927;30.0810307840445;-7.9211;112.5992
1672821480.0;248.28732108539504;29.8513246920678;-7.9211;112.5992
1672821540.0;248.3051888602638;29.62159469442901;-7.9211;112.5992
1672821600.0;248.3225648615123;29.39184079112812;-7.9211;112.5992
1672821660.0;248.33939444762723;29.162062982165136;-7.9211;112.5992
1672821720.0;248.3557049393652;28.932261267540056;-7.9211;112.5992
1672821780.0;248.37149633672627;28.70243906234747;-7.9211;112.5992
1672821840.0;248.38676863971045;28.47259465904008;-7.9211;112.5992
1672821900.0;248.40154916907437;28.242731472712467;-7.9211;112.5992
1672821960.0;248.415837924818;28.012847795817347;-7.9211;112.5992
1672822020.0;248.42960758618477;27.782947043449305;-7.9211;112.5992
1672822080.0;248.44291279468797;27.553030923155628;-7.9211;112.5992
1672822140.0;248.45569890881416;27.32309601984173;-7.9211;112.5992
1672822200.0;248.46799324932024;27.0931474561495;-7.9211;112.5992
1672822260.0;248.47982313696264;26.86318352453163;-7.9211;112.5992
1672822320.0;248.4911612509849;26.63320764008272;-7.9211;112.5992
1672822380.0;248.50200759138687;26.403218095255465;-7.9211;112.5992
1672822440.0;248.5123894789253;26.17321659759716;-7.9211;112.5992
1672822500.0;248.52230691360012;25.943204854655104;-7.9211;112.5992
1672822560.0;248.5317325746548;25.713182866429293;-7.9211;112.5992
1672822620.0;248.54069378284584;25.48315234046702;-7.9211;112.5992
1672822680.0;248.54921785893;25.25311327676828;-7.9211;112.5992
1672822740.0;248.55725016139397;25.02306738288037;-7.9211;112.5992
1672822800.0;248.564845331751;24.793014658803298;-7.9211;112.5992
1672822860.0;248.57197604924448;24.562956812084344;-7.9211;112.5992
1672822920.0;248.5786696346311;24.33289384272351;-7.9211;112.5992
1672822980.0;248.58489876715416;24.102829165815383;-7.9211;112.5992
1672823040.0;248.59069076757032;23.872759366265385;-7.9211;112.5992
1672823100.0;248.5960456358796;23.642689566715383;-7.9211;112.5992
1672823160.0;248.60093605132533;23.412618059618087;-7.9211;112.5992
1672823220.0;248.60538933466415;23.182546552520797;-7.9211;112.5992
1672823280.0;248.60943280665285;22.952476752970792;-7.9211;112.5992
1672823340.0;248.61301182577796;22.72240695342079;-7.9211;112.5992
1672823400.0;248.6161537127961;22.492342276512662;-7.9211;112.5992
1672823460.0;248.61888578846413;22.262279307151832;-7.9211;112.5992
1672823520.0;248.62118073202527;22.03222146043288;-7.9211;112.5992
1672823580.0;248.6230658642362;21.80217044390309;-7.9211;112.5992
1672823640.0;248.62451386434023;21.572124550015182;-7.9211;112.5992
1672823700.0;248.62555205309408;21.342087193863744;-7.9211;112.5992
1672823760.0;248.62615310974104;21.11205837544876;-7.9211;112.5992
1672823820.0;248.6263443550378;20.88203809477024;-7.9211;112.5992
1672823880.0;248.62612578898435;20.65202805937548;-7.9211;112.5992
1672823940.0;248.625470090824;20.42202997681176;-7.9211;112.5992
1672824000.0;248.6244319020702;20.192045554626382;-7.9211;112.5992
1672824060.0;248.62295658120945;19.962073085272053;-7.9211;112.5992
1672824120.0;248.6210987697552;19.73211598384336;-7.9211;112.5992
1672824180.0;248.6188311469508;19.502174250340293;-7.9211;112.5992
1672824240.0;248.61612639203943;19.272249592310157;-7.9211;112.5992
1672824300.0;248.61306646729128;19.04234200975294;-7.9211;112.5992
1672824360.0;248.60956941043625;18.812453210215946;-7.9211;112.5992
1672824420.0;248.60568986298767;18.582584901246456;-7.9211;112.5992
1672824480.0;248.6014005041889;18.35273879039177;-7.9211;112.5992
1672824540.0;248.5967286547966;18.1229131701046;-7.9211;112.5992
1672824600.0;248.5916469940541;17.89311316302681;-7.9211;112.5992
1672824660.0;248.58615552196144;17.66333706161112;-7.9211;112.5992
1672824720.0;248.5803088800319;17.433586573404817;-7.9211;112.5992
1672824780.0;248.57405242675216;17.203865113502484;-7.9211;112.5992
1672824840.0;248.56738616212223;16.974170974356834;-7.9211;112.5992
1672824900.0;248.56036472765547;16.744507571062446;-7.9211;112.5992
1672824960.0;248.5529334818385;16.514876611166617;-7.9211;112.5992
1672825020.0;248.545119745428;16.285278094669348;-7.9211;112.5992
1672825080.0;248.536923518424;16.055713729117926;-7.9211;112.5992
1672825140.0;248.5283448008265;15.826185222059648;-7.9211;112.5992
1672825200.0;248.5193835926354;15.596695988589095;-7.9211;112.5992
1672825260.0;248.5100398938508;15.367133330584968;-7.9211;112.5992
1672825320.0;248.50031370447272;15.137507493331016;-7.9211;112.5992
1672825380.0;248.4902050245011;14.907895316455406;-7.9211;112.5992
1672825440.0;248.47971385393595;14.678295092410842;-7.9211;112.5992
1672825500.0;248.4688401927773;14.448766585352564;-7.9211;112.5992
1672825560.0;248.45758404102511;14.219468597178771;-7.9211;112.5992
1672825620.0;248.4459727194361;13.990219274102818;-7.9211;112.5992
1672825680.0;248.4339789072536;13.761019469898349;-7.9211;112.5992
1672825740.0;248.4216026044775;13.531872599659945;-7.9211;112.5992
1672825800.0;248.40884381110791;13.3027803709349;-7.9211;112.5992
1672825860.0;248.3957298479015;13.073744491270508;-7.9211;112.5992
1672825920.0;248.38223339410155;12.844767521987707;-7.9211;112.5992
1672825980.0;248.36835444970808;12.615852024407438;-7.9211;112.5992
1672826040.0;248.35412033547777;12.387000559850636;-7.9211;112.5992
1672826100.0;248.33950373065397;12.158216543411893;-7.9211;112.5992
1672826160.0;248.32453195599328;11.92950168263849;-7.9211;112.5992
1672826220.0;248.3091776907391;11.70085939262502;-7.9211;112.5992
1672826280.0;248.29344093489135;11.47229223469242;-7.9211;112.5992
1672826340.0;248.27734900920683;11.24380533148257;-7.9211;112.5992
1672826400.0;248.26090191368544;11.015401244316404;-7.9211;112.5992
1672826460.0;248.2440723275705;10.78708338828851;-7.9211;112.5992
1672826520.0;248.22686025086207;10.558855178493474;-7.9211;112.5992
1672826580.0;248.2092930043168;10.330722591346817;-7.9211;112.5992
1672826640.0;248.191343267178;10.102689041943124;-7.9211;112.5992
1672826700.0;248.17306568095907;9.874759652924276;-7.9211;112.5992
1672826760.0;248.15437828338992;9.646939546932146;-7.9211;112.5992
1672826820.0;248.13533571598396;9.419233846608616;-7.9211;112.5992
1672826880.0;248.11593797874107;9.191648528369203;-7.9211;112.5992
1672826940.0;248.09615775090472;8.964190422403085;-7.9211;112.5992
1672827000.0;248.07602235323156;8.736866358899428;-7.9211;112.5992
1672827060.0;248.05553178572148;8.509682314273757;-7.9211;112.5992
1672827120.0;248.03465872761797;8.282646826262534;-7.9211;112.5992
1672827180.0;248.01340317892084;8.055769286375867;-7.9211;112.5992
1672827240.0;247.99179246038693;7.829058232350218;-7.9211;112.5992
1672827300.0;247.96982657201616;7.6025230556956975;-7.9211;112.5992
1672827360.0;247.9474781930519;7.376174855469706;-7.9211;112.5992
1672827420.0;247.9247746442508;7.150025157616469;-7.9211;112.5992
1672827480.0;247.9017159256128;6.924087195627501;-7.9211;112.5992
1672827540.0;247.87827471638133;6.698374202994321;-7.9211;112.5992
1672827600.0;247.854478337313;6.472902401416207;-7.9211;112.5992
1672827660.0;247.83029946765117;6.247687585705615;-7.9211;112.5992
1672827720.0;247.80573810739577;6.022748111995939;-7.9211;112.5992
1672827780.0;247.78084889806024;5.798104043967865;-7.9211;112.5992
1672827840.0;247.75554987737453;5.573777579736198;-7.9211;112.5992
1672827900.0;247.72992300760865;5.349793051849854;-7.9211;112.5992
1672827960.0;247.70391364724924;5.126177354178691;-7.9211;112.5992
1672828020.0;247.6775217962963;4.902959515026681;-7.9211;112.5992
1672828080.0;247.65077477550653;4.680173258452852;-7.9211;112.5992
1672828140.0;247.62364526412324;4.457854869837168;-7.9211;112.5992
1672828200.0;247.5961332621464;4.236075639279092;-7.9211;112.5992
1672828260.0;247.5682660903328;4.014824467721223;-7.9211;112.5992
1672828320.0;247.54004374868228;3.7941786216785456;-7.9211;112.5992
